-0.92878836,-0.9942359,-0.9444335,-0.93522185,-0.772675,-0.89282465,-0.93657523,0.15617795,0.015924951,-0.99965113,-0.56566125,-0.84386694,-0.69029355,-0.6370576,-0.3446763,-0.77099955,-0.65422094,-0.19515865,-0.38522926,-0.9555625,-0.7980206,-0.9621617,-0.80523556,-0.7893076,-0.60770893,-0.8912838,-0.7906984,0.23333593,0.07640055,-0.99419785,-0.9006268,-0.9732998,-0.9057013,-0.9198717,0.17927007,-0.7193144,-0.9153921,-0.10426299,-0.49979764,-0.9946785,-0.9387034,-0.9885229,-0.92590964,-0.92990893,0.35380015,-0.51616573,-0.94342154,-0.57844675,-0.80167276,-0.99903107,-0.93457496,-0.98778677,-0.9199265,-0.924442,-0.1809658,-0.6901713,-0.9422122,-0.48087016,-0.75153357,-0.99876183,-0.35911414,-0.9352199,-0.4850543,-0.6828087,-0.033681106,-0.68392676,-0.3625106,-0.59857833,-0.7671335,-0.98877823
-0.9278451,-0.99170655,-0.9195612,-0.8997124,-0.66856396,-0.8430723,-0.9431936,0.12927987,-0.009455105,-0.99945545,-0.4813777,-0.79191923,-0.5758628,-0.5538137,-0.25101122,-0.738609,-0.5607842,-0.30134654,-0.50144124,-0.93984044,-0.71642303,-0.9492283,-0.70123017,-0.7330693,-0.58908415,-0.88503325,-0.7418238,0.11416377,-0.05084012,-0.9919251,-0.935305,-0.98494434,-0.9270374,-0.94329816,0.08039682,-0.70315504,-0.933781,-0.5493663,-0.8115097,-0.9984194,-0.9629139,-0.9947728,-0.9360422,-0.9522416,0.2043139,-0.5416826,-0.94403374,-0.79169387,-0.91825116,-0.99976695,-0.93723774,-0.9901136,-0.9183067,-0.9389658,-0.21424195,-0.7057439,-0.9003916,-0.50011694,-0.71503913,-0.9990063,-0.07038218,-0.8966533,-0.29103264,-0.6041162,-0.08992132,-0.74802315,-0.07240276,-0.5985634,-0.76582587,-0.97894335
-0.93597907,-0.9930356,-0.9341329,-0.91321486,-0.69323415,-0.8497378,-0.9500499,0.18096425,0.05088812,-0.99955237,-0.5353698,-0.81897414,-0.6226405,-0.58445054,-0.27119073,-0.73153704,-0.62996686,-0.36604667,-0.5728029,-0.9549409,-0.73941946,-0.9557331,-0.7283522,-0.7574009,-0.59472597,-0.88626707,-0.76215804,0.06274484,-0.10259459,-0.99351966,-0.94151944,-0.9850148,-0.9484785,-0.94399154,0.03173421,-0.69179565,-0.9456229,-0.3984904,-0.6879672,-0.9977399,-0.9657019,-0.99425185,-0.964502,-0.95487195,0.21309936,-0.5293011,-0.9638195,-0.7233065,-0.87031144,-0.9996336,-0.9475524,-0.9907176,-0.9515586,-0.9416785,-0.20000426,-0.7085016,-0.92986155,-0.5087613,-0.73533195,-0.99909,-0.17278972,-0.9163219,-0.37309784,-0.64939463,-0.08776718,-0.742638,-0.1754423,-0.62366515,-0.78022623,-0.9865757
-0.9369467,-0.99317205,-0.9367857,-0.91560173,-0.71279454,-0.8583166,-0.95086753,0.2558887,0.122167245,-0.99954396,-0.53857315,-0.8230624,-0.62403876,-0.581601,-0.29205257,-0.7381379,-0.63678324,-0.094752386,-0.29455882,-0.9431154,-0.74089396,-0.9567996,-0.7275388,-0.75948983,-0.59742963,-0.8881326,-0.76493555,0.2835129,0.12309829,-0.992784,-0.9298865,-0.9822899,-0.9435118,-0.94428647,0.075488195,-0.7101972,-0.9238898,-0.09641659,-0.405823,-0.9962986,-0.955727,-0.9926531,-0.95722544,-0.94933015,0.2479029,-0.52699226,-0.9482834,-0.5813509,-0.7646434,-0.9993631,-0.93812305,-0.98924243,-0.94272614,-0.9407177,-0.18315749,-0.71509737,-0.92323864,-0.3418785,-0.6115896,-0.9985916,-0.25751597,-0.921852,-0.44076085,-0.6769976,-0.09788723,-0.7726985,-0.2609505,-0.5487722,-0.7251055,-0.98460925
-0.9353794,-0.9928708,-0.93510836,-0.912914,-0.7169113,-0.8640634,-0.94998866,0.25808057,0.13620386,-0.9995171,-0.5436494,-0.8272607,-0.6348886,-0.5973381,-0.28601483,-0.7386122,-0.6371168,-0.2084417,-0.404471,-0.9504076,-0.73302317,-0.9549656,-0.72201115,-0.7553154,-0.59919584,-0.88980997,-0.76040244,0.22651081,0.07026972,-0.9926189,-0.9303762,-0.9826266,-0.943267,-0.9390497,0.108865835,-0.71053684,-0.9180338,-0.05767238,-0.36455745,-0.99633074,-0.9566305,-0.9926504,-0.95300925,-0.9495617,0.22355267,-0.5285288,-0.9454563,-0.5591473,-0.7501328,-0.99934834,-0.93849695,-0.9891224,-0.93878347,-0.9375955,-0.21346946,-0.7137805,-0.9226078,-0.3427197,-0.61168075,-0.9986121,-0.32355508,-0.9326328,-0.48070645,-0.6929782,-0.056667846,-0.734041,-0.32670087,-0.5957681,-0.7678818,-0.9905588
-0.93357503,-0.99263495,-0.93360424,-0.9094815,-0.72119933,-0.8678254,-0.94868577,0.30520064,0.17666252,-0.999483,-0.53362453,-0.8235532,-0.6246266,-0.58865464,-0.30102438,-0.74637383,-0.62818146,-0.03454704,-0.23647287,-0.9401447,-0.72408307,-0.95249665,-0.7117944,-0.7489814,-0.59630966,-0.8919632,-0.75081974,0.3391998,0.18173262,-0.99146855,-0.9353857,-0.9837729,-0.9342427,-0.9375412,0.10177586,-0.72232854,-0.9344652,-0.24140331,-0.5572746,-0.9971348,-0.961569,-0.9933154,-0.9531452,-0.955087,0.2341722,-0.547356,-0.9584735,-0.6684629,-0.8352052,-0.99952346,-0.9418478,-0.9894565,-0.93468827,-0.93718565,-0.18799105,-0.713649,-0.9265944,-0.36788732,-0.62107384,-0.9986836,-0.3212757,-0.9360278,-0.46358696,-0.68159807,-0.04745636,-0.71356463,-0.3241713,-0.5671841,-0.7428136,-0.99024516
-0.93378353,-0.9927311,-0.93586904,-0.9118767,-0.72962123,-0.8737378,-0.94830954,0.31203303,0.19151494,-0.99949205,-0.5314008,-0.82230103,-0.6153745,-0.5815521,-0.30454907,-0.7438509,-0.62610024,-0.10703371,-0.30445153,-0.94318134,-0.7228438,-0.9527165,-0.7130423,-0.74811274,-0.5996781,-0.894071,-0.7510959,0.3095834,0.15489827,-0.991735,-0.93674886,-0.9838804,-0.93816024,-0.9422232,0.05793791,-0.71918654,-0.95496625,-0.27914858,-0.6182138,-0.997269,-0.96203756,-0.9932834,-0.9567834,-0.9562448,0.20008007,-0.5535575,-0.9732915,-0.67648965,-0.85406,-0.9995365,-0.94254684,-0.989333,-0.9327629,-0.9385702,-0.18799879,-0.72686255,-0.92606366,-0.39592472,-0.6554761,-0.99868697,-0.3527323,-0.9413282,-0.5040761,-0.6985471,-0.07197423,-0.7279999,-0.35621676,-0.5831824,-0.76455766,-0.9923849
-0.9327586,-0.9926362,-0.93339604,-0.9116729,-0.73152345,-0.87788755,-0.9471507,0.30321607,0.19073376,-0.99948627,-0.52660024,-0.8212845,-0.6267523,-0.5897745,-0.29687268,-0.7442199,-0.6198032,-0.29087615,-0.48819685,-0.95261514,-0.71764684,-0.95162344,-0.7117705,-0.7505871,-0.5976269,-0.895467,-0.7465037,0.1678171,0.0111563895,-0.99218833,-0.92788684,-0.9811382,-0.9337532,-0.93551224,0.026243936,-0.7167921,-0.94427234,-0.22652206,-0.5686282,-0.9964887,-0.9549047,-0.99189603,-0.94950694,-0.9513152,0.23740855,-0.55446994,-0.9650256,-0.6400424,-0.8291295,-0.9993666,-0.9365856,-0.98813355,-0.9352993,-0.9345296,-0.20253551,-0.72071445,-0.9244173,-0.43476978,-0.6936101,-0.99863607,-0.36482388,-0.94162166,-0.52228266,-0.71888626,-0.07840774,-0.743809,-0.36814404,-0.572683,-0.75181556,-0.99176407
-0.93244106,-0.99263525,-0.9348837,-0.91333866,-0.739098,-0.88197434,-0.9467357,0.32430378,0.21248087,-0.99948037,-0.5276284,-0.8220681,-0.622909,-0.59043235,-0.29917845,-0.74617934,-0.61968714,-0.18743214,-0.38296998,-0.947629,-0.7128439,-0.9504899,-0.6997117,-0.7389012,-0.60100687,-0.8946738,-0.74361396,0.25477096,0.10094255,-0.99148643,-0.9142663,-0.97755194,-0.93036044,-0.9318536,0.08410694,-0.73463863,-0.923097,-0.39633405,-0.6911029,-0.99686545,-0.94574136,-0.99010354,-0.94338673,-0.9443673,0.24656661,-0.5371325,-0.95067644,-0.74357975,-0.8864772,-0.9994488,-0.92914456,-0.9865511,-0.9286369,-0.9303052,-0.18245152,-0.72397727,-0.9194921,-0.48209047,-0.7108569,-0.9986078,-0.36034822,-0.93499535,-0.47282615,-0.6733656,-0.03404658,-0.72993773,-0.3639374,-0.54343337,-0.728998,-0.989913
-0.9312819,-0.9925731,-0.9334542,-0.9123329,-0.74495107,-0.88799334,-0.94528615,0.347678,0.23951642,-0.9994687,-0.52049196,-0.819631,-0.6150921,-0.5860878,-0.29580092,-0.74330723,-0.60935843,-0.21792087,-0.4132635,-0.94761455,-0.7046701,-0.9483053,-0.6882636,-0.7308114,-0.6000366,-0.896212,-0.7352421,0.24795195,0.09664889,-0.9909878,-0.91223955,-0.97722024,-0.92770207,-0.9301543,0.1366423,-0.72912735,-0.9187509,-0.100095294,-0.45207208,-0.99552774,-0.94537336,-0.99011385,-0.9457327,-0.9434905,0.24240188,-0.5436356,-0.9501519,-0.5865289,-0.7909312,-0.99919146,-0.9270905,-0.98624325,-0.92527497,-0.93039,-0.18930247,-0.7201198,-0.9167018,-0.3876964,-0.6609366,-0.99833524,-0.36960307,-0.9342756,-0.50353265,-0.6978208,-0.07143276,-0.7502176,-0.3733676,-0.5591312,-0.740411,-0.989742
-0.9308483,-0.992587,-0.93706673,-0.9172913,-0.75020385,-0.89350384,-0.94485724,0.38352588,0.2735479,-0.9994601,-0.51821095,-0.819849,-0.61777043,-0.58884776,-0.30429986,-0.74756944,-0.60110265,-0.11861889,-0.31584674,-0.9421352,-0.7024832,-0.9482342,-0.69226384,-0.73441017,-0.5956639,-0.895848,-0.7362344,0.316842,0.16465712,-0.9905984,-0.92596215,-0.9810441,-0.9336132,-0.9385816,0.09832798,-0.7387927,-0.9350074,-0.21319476,-0.548424,-0.9966337,-0.9552744,-0.99197114,-0.9453247,-0.94843674,0.2443177,-0.5581742,-0.9637848,-0.64762354,-0.830994,-0.9994127,-0.9346367,-0.9877108,-0.93276274,-0.9342046,-0.2064631,-0.73151135,-0.9220127,-0.3805329,-0.64305586,-0.99849385,-0.36472523,-0.93563145,-0.50543475,-0.69200975,-0.068586454,-0.7418919,-0.3682106,-0.6148299,-0.78197396,-0.99069375
-0.92995995,-0.9924533,-0.93335134,-0.9127165,-0.7553159,-0.8948277,-0.94372815,0.36389685,0.258083,-0.99945325,-0.5151403,-0.8176778,-0.6093655,-0.580739,-0.29332,-0.7456593,-0.6013756,-0.16551395,-0.3623198,-0.9438416,-0.697478,-0.9468812,-0.6872298,-0.7299143,-0.60078,-0.89742976,-0.7299005,0.2897696,0.13930966,-0.9903879,-0.93099594,-0.98213613,-0.93920946,-0.9404023,0.083194114,-0.73043966,-0.95293075,-0.501882,-0.77445257,-0.99793386,-0.95941293,-0.99269044,-0.95266926,-0.95181143,0.24970214,-0.5639145,-0.97266644,-0.7883438,-0.9154679,-0.9996626,-0.93713415,-0.98806447,-0.9341992,-0.9378215,-0.19279863,-0.7350455,-0.919387,-0.4587458,-0.68373334,-0.9987041,-0.3828593,-0.9404497,-0.49701086,-0.68716705,-0.019020136,-0.70558226,-0.38623708,-0.59557474,-0.7719863,-0.9915994
-0.9283193,-0.99222374,-0.9327017,-0.912278,-0.7583664,-0.89948046,-0.9422517,0.34939995,0.24950762,-0.9994372,-0.5091938,-0.81572056,-0.6061762,-0.57557404,-0.30554125,-0.74872357,-0.5937913,-0.30399692,-0.4996584,-0.95093364,-0.68873304,-0.9444038,-0.6740239,-0.72036463,-0.59808457,-0.8982828,-0.7215255,0.18838036,0.035107505,-0.9904564,-0.9197091,-0.97860736,-0.9269325,-0.9347147,0.063873336,-0.7203992,-0.941965,-0.50878835,-0.7728382,-0.9974295,-0.9513197,-0.9910442,-0.9472969,-0.94423497,0.21572217,-0.5539845,-0.9642862,-0.7843443,-0.91195965,-0.99955094,-0.93003637,-0.986498,-0.9277811,-0.92759264,-0.18659769,-0.73099726,-0.9160403,-0.52382094,-0.73383987,-0.9987152,-0.38034213,-0.9456974,-0.5144022,-0.71162224,-0.053765703,-0.70931387,-0.38385966,-0.6045912,-0.77846694,-0.99259365
-0.92750293,-0.9922477,-0.93087304,-0.91172487,-0.7604525,-0.9023539,-0.9410181,0.37589192,0.27309448,-0.99943113,-0.5078675,-0.81724626,-0.611588,-0.5830416,-0.3134143,-0.7493728,-0.58748174,-0.14408076,-0.34050107,-0.94250524,-0.68593955,-0.94418514,-0.6778253,-0.7247921,-0.60056245,-0.897956,-0.719948,0.31194773,0.16281258,-0.9896048,-0.90428007,-0.9744992,-0.9172438,-0.9217618,0.11026583,-0.72422135,-0.9181533,-0.38479614,-0.6872518,-0.996441,-0.9398117,-0.9888008,-0.92964983,-0.9334823,0.2801416,-0.53269804,-0.94765645,-0.7388874,-0.8864428,-0.9993707,-0.920588,-0.9845891,-0.91977376,-0.92356604,-0.18562214,-0.7179862,-0.9114035,-0.4696334,-0.699693,-0.9983829,-0.3717981,-0.94512093,-0.5258153,-0.7263922,-0.06878467,-0.7131665,-0.3751881,-0.58011806,-0.7432922,-0.9922104
-0.92691505,-0.9921893,-0.9325641,-0.91308945,-0.7668888,-0.9059742,-0.9404952,0.34768075,0.24866347,-0.9994346,-0.5040927,-0.81526357,-0.5970453,-0.57400054,-0.29433042,-0.7448517,-0.58438134,-0.3541187,-0.55405235,-0.9533513,-0.6814674,-0.9430486,-0.6721427,-0.719436,-0.6008038,-0.9000805,-0.71634483,0.12578604,-0.031936854,-0.9904461,-0.9161466,-0.97832566,-0.92896116,-0.92973804,0.12334864,-0.71745384,-0.91371167,-0.30840668,-0.5967288,-0.9968025,-0.949918,-0.9909978,-0.94243443,-0.942167,0.22364715,-0.5243649,-0.9480643,-0.69357514,-0.8479763,-0.99944866,-0.9273221,-0.98622024,-0.9277506,-0.9287795,-0.19060896,-0.71691346,-0.9124141,-0.4875218,-0.7188574,-0.9986374,-0.38660216,-0.9420654,-0.5228261,-0.71283287,-0.04629261,-0.71352756,-0.38999838,-0.59986585,-0.7712715,-0.9918499
-0.92547446,-0.99203587,-0.9298624,-0.9091522,-0.77099,-0.90627897,-0.9390898,0.36522216,0.2639597,-0.9994143,-0.49558944,-0.8111348,-0.587999,-0.56771016,-0.29371148,-0.7419092,-0.5705801,-0.13046561,-0.32497373,-0.9380843,-0.6732309,-0.94059885,-0.66511786,-0.7133135,-0.60235107,-0.90063924,-0.70920384,0.33183998,0.18444596,-0.9884609,-0.91451997,-0.97775716,-0.93228406,-0.9316282,0.14272752,-0.7412218,-0.92850363,-0.49500886,-0.78084993,-0.9974437,-0.9486167,-0.9906799,-0.9443386,-0.94299424,0.25104213,-0.5519252,-0.9590947,-0.7926788,-0.9234854,-0.99956924,-0.9256088,-0.9857985,-0.9227384,-0.9249507,-0.19081226,-0.72542137,-0.91098607,-0.48333392,-0.7031745,-0.99854386,-0.37535292,-0.9428651,-0.52690226,-0.7125908,-0.08572714,-0.7387625,-0.37854683,-0.5855882,-0.766644,-0.99232006
-0.92522925,-0.9920128,-0.9297535,-0.9105414,-0.7747929,-0.90811235,-0.93867093,0.37045687,0.27481967,-0.9994103,-0.49699226,-0.81463444,-0.595489,-0.58119273,-0.2946177,-0.7440287,-0.5701166,-0.18932983,-0.38337427,-0.9433109,-0.6702687,-0.9402695,-0.6550523,-0.7081263,-0.6022566,-0.90124303,-0.70824414,0.29014525,0.14277335,-0.9886426,-0.9131893,-0.977026,-0.9268975,-0.92871505,0.086827256,-0.74863577,-0.94506484,-0.2775535,-0.6241462,-0.99634564,-0.94655067,-0.99020225,-0.9412106,-0.9435732,0.29128623,-0.5683221,-0.9661107,-0.6697601,-0.8546711,-0.99934924,-0.92408484,-0.9853098,-0.92114913,-0.9232834,-0.21107602,-0.7317231,-0.90697414,-0.43082744,-0.6878079,-0.9983345,-0.38041976,-0.9435369,-0.5187501,-0.7065375,-0.05598067,-0.7112957,-0.3838822,-0.63591635,-0.800907,-0.9923552
-0.9245863,-0.99205035,-0.93131816,-0.91210115,-0.7750414,-0.91317594,-0.93774605,0.36957052,0.27615348,-0.99941474,-0.49338335,-0.8130536,-0.59986794,-0.57851505,-0.29823285,-0.74285144,-0.5660881,-0.32455462,-0.52522403,-0.9504697,-0.66566163,-0.9391629,-0.6540577,-0.70667297,-0.60538566,-0.9016682,-0.70366496,0.16948462,0.015879016,-0.9891788,-0.9064685,-0.97466534,-0.92336494,-0.9231142,0.07803306,-0.73306096,-0.9375308,-0.45521584,-0.76034653,-0.9967681,-0.942042,-0.9891308,-0.93406993,-0.9376014,0.27445072,-0.5590978,-0.96092546,-0.7646903,-0.91094637,-0.99942875,-0.920238,-0.9843198,-0.91482276,-0.9179147,-0.17872064,-0.72829914,-0.9082564,-0.5236838,-0.74287397,-0.9985151,-0.3667414,-0.94227135,-0.5149457,-0.7108959,-0.067651585,-0.72442,-0.37014413,-0.6354334,-0.80184287,-0.99278754
-0.92407626,-0.99202716,-0.9310466,-0.9143707,-0.7806607,-0.9155224,-0.9371791,0.3867982,0.29259142,-0.9994071,-0.49394497,-0.8146157,-0.59516203,-0.57722336,-0.29901418,-0.7427888,-0.561401,-0.19683132,-0.3899891,-0.9427886,-0.66265404,-0.9387065,-0.6503469,-0.703115,-0.6014768,-0.9022315,-0.6985511,0.29236785,0.1451508,-0.9882655,-0.8998116,-0.9730719,-0.9159497,-0.92216045,0.13077122,-0.7274287,-0.91060007,-0.15323314,-0.4744854,-0.99510574,-0.9378006,-0.988414,-0.92985374,-0.9327709,0.2660646,-0.54212654,-0.9435385,-0.6085671,-0.7963466,-0.9991185,-0.91598856,-0.9835504,-0.9041564,-0.912546,-0.19477215,-0.71550554,-0.9079192,-0.39949167,-0.6595668,-0.99808246,-0.3867548,-0.94619834,-0.52038044,-0.705569,-0.06425311,-0.70719934,-0.38998336,-0.5971699,-0.7794759,-0.99328375
-0.9228098,-0.9919057,-0.9302581,-0.9118845,-0.78232354,-0.9167568,-0.9357549,0.38217798,0.2898247,-0.99939823,-0.48642698,-0.81157476,-0.59386516,-0.57634276,-0.30271512,-0.7453559,-0.55065924,-0.23105375,-0.42480707,-0.9429954,-0.6554185,-0.9367229,-0.6491116,-0.7068829,-0.60258514,-0.9047133,-0.69403297,0.29137966,0.1452755,-0.98773444,-0.9022223,-0.9741942,-0.9246241,-0.9261662,0.14557214,-0.7506979,-0.90961486,-0.4104608,-0.7059585,-0.9966752,-0.9395596,-0.98888874,-0.934512,-0.9372209,0.3174049,-0.54840696,-0.9438491,-0.7480061,-0.89399445,-0.99941033,-0.917278,-0.9839948,-0.915434,-0.92088175,-0.1882528,-0.72657645,-0.9058688,-0.48234916,-0.71046984,-0.9983665,-0.36738703,-0.94007283,-0.5192935,-0.7108959,-0.0632802,-0.7510135,-0.37061638,-0.57164305,-0.748031,-0.99166524
-0.9225958,-0.9919528,-0.9300952,-0.9138724,-0.78332484,-0.91900015,-0.9353918,0.38676223,0.29543343,-0.99940157,-0.48350257,-0.8112321,-0.59475994,-0.5767263,-0.30924064,-0.74673665,-0.5455748,-0.21946725,-0.41305313,-0.9428984,-0.65169257,-0.93592757,-0.64272535,-0.70477486,-0.60295606,-0.90569174,-0.6902388,0.29223722,0.14731611,-0.9875097,-0.916996,-0.9784419,-0.9317595,-0.9332408,0.13190599,-0.7415716,-0.9234945,-0.48540735,-0.7656948,-0.997499,-0.9503268,-0.9910244,-0.9413465,-0.9448635,0.28167015,-0.5475471,-0.958276,-0.7801827,-0.9143031,-0.9995719,-0.92563486,-0.98579293,-0.9184901,-0.9235095,-0.19607322,-0.72080505,-0.9087554,-0.48320228,-0.70459944,-0.99854994,-0.387772,-0.9362496,-0.5173913,-0.69878936,-0.061042033,-0.7381778,-0.39108163,-0.6035031,-0.77214897,-0.98973095
-0.92166567,-0.9919227,-0.92965066,-0.9133496,-0.7826901,-0.9172584,-0.9342519,0.3562383,0.26377338,-0.9994076,-0.4768936,-0.8092222,-0.5854419,-0.57399404,-0.3130359,-0.7467587,-0.5374114,-0.3258077,-0.5243699,-0.94805145,-0.64704883,-0.9350689,-0.6351894,-0.6968426,-0.6022893,-0.90504086,-0.68733674,0.19090228,0.038252555,-0.988023,-0.92263985,-0.97964334,-0.9336831,-0.93677825,0.11944835,-0.7428249,-0.9384371,-0.542601,-0.8092073,-0.997839,-0.9538933,-0.9916338,-0.947501,-0.94694775,0.26372734,-0.5520731,-0.9631462,-0.8045391,-0.92835665,-0.9996397,-0.92675054,-0.9858637,-0.92405236,-0.9268578,-0.19602177,-0.7301311,-0.90417147,-0.515247,-0.72553146,-0.9986518,-0.3841515,-0.9453971,-0.5163043,-0.7096852,-0.04282461,-0.714538,-0.38737413,-0.57801694,-0.7505906,-0.9928776
-0.92011106,-0.9916645,-0.9276916,-0.9119129,-0.79268557,-0.9201063,-0.93283975,0.33661985,0.24325962,-0.9993906,-0.47439155,-0.8089425,-0.57743454,-0.56742287,-0.3032816,-0.7405529,-0.5292807,-0.37970048,-0.5826409,-0.9508527,-0.6374547,-0.9318714,-0.62975854,-0.69092584,-0.6034826,-0.9067772,-0.67835045,0.12780587,-0.029316839,-0.98769933,-0.90872824,-0.97529584,-0.92273533,-0.92653024,0.10838338,-0.73361754,-0.9246198,-0.55871624,-0.8200064,-0.9973315,-0.9442113,-0.98962307,-0.93505603,-0.93823004,0.28914583,-0.55022687,-0.9519237,-0.81913453,-0.9342942,-0.9995554,-0.91844493,-0.98397815,-0.91592294,-0.91912985,-0.20234089,-0.728934,-0.90026045,-0.5598637,-0.75720537,-0.99860823,-0.38502163,-0.94517934,-0.5336956,-0.7179176,-0.061992824,-0.71563625,-0.38845575,-0.6065934,-0.7827644,-0.9926527
-0.9192761,-0.99155015,-0.92560434,-0.9071304,-0.7943891,-0.91643524,-0.932063,0.30565032,0.2107561,-0.99938935,-0.47183937,-0.80905837,-0.5790016,-0.56909513,-0.30447823,-0.74443805,-0.5245546,-0.35606772,-0.5592487,-0.94979554,-0.63507116,-0.93167055,-0.6276496,-0.689066,-0.60431343,-0.907269,-0.6753063,0.14025894,-0.016694158,-0.987574,-0.8946764,-0.97152454,-0.91231203,-0.91371596,0.17671242,-0.73687565,-0.9031755,-0.35541528,-0.6503925,-0.99601287,-0.9352767,-0.9878603,-0.92692965,-0.92969406,0.280549,-0.5389574,-0.9392209,-0.7185344,-0.8693017,-0.9992999,-0.91124713,-0.98241156,-0.905165,-0.9094802,-0.1831893,-0.7201923,-0.8985504,-0.5190282,-0.73968637,-0.9983384,-0.37885356,-0.9412505,-0.5097827,-0.70338976,-0.051634856,-0.72841966,-0.38166738,-0.6279026,-0.7981992,-0.99168223
-0.91958445,-0.9916814,-0.92706126,-0.91248,-0.7958295,-0.920664,-0.9321419,0.32807884,0.23392014,-0.9993948,-0.47149187,-0.81115305,-0.58030784,-0.5706114,-0.30644423,-0.7446919,-0.5243397,-0.3201235,-0.518787,-0.9485776,-0.63303703,-0.9315616,-0.6300583,-0.6933495,-0.6094373,-0.9091075,-0.6745051,0.21491091,0.06592293,-0.98689777,-0.90120524,-0.9739134,-0.9195873,-0.92457086,0.17376208,-0.7414865,-0.9019992,-0.46940202,-0.75260985,-0.99694383,-0.93927443,-0.98877466,-0.92839175,-0.93437546,0.26336625,-0.5436318,-0.94272554,-0.7759238,-0.9113658,-0.99945724,-0.91467017,-0.98335093,-0.9085268,-0.9144533,-0.20545535,-0.71943283,-0.8998903,-0.52772677,-0.73957264,-0.9984422,-0.39691454,-0.9391923,-0.5252718,-0.7043583,-0.055432152,-0.7130236,-0.40004364,-0.54924446,-0.7440027,-0.9912683
-0.9181119,-0.9915495,-0.92759573,-0.91347504,-0.79933435,-0.922078,-0.93052566,0.33408055,0.23978837,-0.99938023,-0.4633127,-0.80744934,-0.5757247,-0.56714374,-0.31088322,-0.745592,-0.5114013,-0.29442978,-0.49121785,-0.94542444,-0.6249194,-0.9290884,-0.6194097,-0.68388975,-0.6066964,-0.9093353,-0.6664668,0.23823094,0.09186071,-0.9860202,-0.9131899,-0.977255,-0.9294859,-0.9296341,0.1643617,-0.7461636,-0.9196882,-0.4708551,-0.7479185,-0.9973384,-0.9476368,-0.99052685,-0.94457674,-0.9424483,0.2749782,-0.5559197,-0.95720655,-0.7681817,-0.9063571,-0.9995325,-0.91966283,-0.98450077,-0.92273825,-0.9238909,-0.19944604,-0.73014915,-0.902342,-0.49666348,-0.71551174,-0.99845445,-0.39984357,-0.94578665,-0.5456523,-0.72929776,-0.079799354,-0.7269003,-0.40296572,-0.6004257,-0.78024113,-0.99219275
-0.9179775,-0.9915184,-0.9272159,-0.9130845,-0.8049051,-0.92259324,-0.93052036,0.3298518,0.2327145,-0.9993777,-0.46433982,-0.8092269,-0.5746228,-0.5699498,-0.30467558,-0.74245155,-0.5121516,-0.24915802,-0.44262472,-0.94311935,-0.6244227,-0.92962027,-0.61695063,-0.68705964,-0.6022034,-0.9092606,-0.66587836,0.2936147,0.1511538,-0.9856499,-0.91649497,-0.9777805,-0.91916764,-0.92646086,0.15480421,-0.7426197,-0.93736565,-0.52859277,-0.79829645,-0.99755496,-0.9503683,-0.990915,-0.9416865,-0.94332504,0.26437038,-0.5614094,-0.96161795,-0.79154265,-0.92187274,-0.9995834,-0.921665,-0.98472375,-0.9146392,-0.9205284,-0.22461955,-0.7314481,-0.9023385,-0.48254243,-0.6988798,-0.9984461,-0.39957085,-0.9420786,-0.5500001,-0.7346246,-0.07900304,-0.7340976,-0.402454,-0.6126355,-0.7786508,-0.9907778
-0.91662616,-0.9913219,-0.92554426,-0.91138923,-0.8076197,-0.9240947,-0.9292119,0.28463218,0.1861632,-0.9993743,-0.4611005,-0.8085516,-0.576595,-0.57078606,-0.31228527,-0.7444491,-0.50381553,-0.3956184,-0.5981188,-0.9502611,-0.6183001,-0.92803556,-0.61725414,-0.68568957,-0.6044405,-0.909785,-0.66024494,0.118012026,-0.04169952,-0.9867468,-0.903526,-0.97378886,-0.9181882,-0.9255244,0.14179766,-0.7353982,-0.9200225,-0.31807327,-0.6103465,-0.99594086,-0.94098616,-0.9889983,-0.9313159,-0.93440855,0.27128005,-0.54875314,-0.94868183,-0.68972045,-0.84531975,-0.99929523,-0.9130079,-0.98277605,-0.9089241,-0.9128002,-0.22283468,-0.72610074,-0.8954382,-0.49767932,-0.7241756,-0.9982902,-0.38993,-0.9428889,-0.5451087,-0.7256658,-0.09475926,-0.7280556,-0.39314148,-0.5695993,-0.74951947,-0.99147224
-0.91585505,-0.9913058,-0.9266157,-0.91295564,-0.80916375,-0.92543495,-0.92812794,0.26600522,0.1637602,-0.99937916,-0.45878544,-0.8091814,-0.57515377,-0.5742953,-0.31280208,-0.7404163,-0.49712116,-0.39821285,-0.6034165,-0.95067835,-0.61124957,-0.92591286,-0.60921824,-0.6759041,-0.60504824,-0.91037786,-0.6544048,0.03984223,-0.1307218,-0.98691225,-0.8935188,-0.9712912,-0.9112277,-0.92165756,0.16950354,-0.7405633,-0.90057164,-0.24444762,-0.5407285,-0.99544364,-0.93397397,-0.9876586,-0.931962,-0.93296945,0.2627235,-0.5398364,-0.93750036,-0.66674745,-0.8278899,-0.99919766,-0.9081669,-0.98179924,-0.9043703,-0.91048324,-0.22749059,-0.7219044,-0.8955039,-0.52457035,-0.7490448,-0.9982935,-0.39565256,-0.9392765,-0.5163044,-0.69370455,-0.08377761,-0.7340687,-0.39890206,-0.5835836,-0.7584629,-0.99138993
